author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1536998658314477568,ElectroPandas,29,50,ElectroPandas where energy is always green. 💚 By @OXMTOKEN,,"b'Hey #ElectroPandas check below our Roadmap and plan!! Be among the first to join us and benefit from Lottery, white list and many prizes!!#NFTGiveaway #NFTProject #NFTdrop #NFT #FreeNFT #Web3 #NFTCommunity #NFTartwork #PolygonNFTs #PolygonMatic #MATIC https://t.co/BPDXWLjQI6'",2022-07-05 12:34:47+00:00,3,0,7,2
1521184735506178049,InvasiveSociety,14,75,Aliens in Disguise,Cosmos,b'Content incoming https://t.co/TSYApUzfZs#Crypto #NFTCommunity #NFTProject #NFTGiveaways #NFTdrop #NFTartist #NFTsales #nftcollectors #PolygonNFTs #openseanfts https://t.co/el2WuNTxTl',2022-07-05 12:31:47+00:00,0,0,0,0
1544020100134707201,DobooThe,6,7,Doboo on the beach party🌅,,b'Last 25 days to get pre-sale!                       https://t.co/qi2Pv6Be7R    #NFT #nftcollectors #nftmint #nftminting #NFTCommunity #opensea #OpenSeaPolygon #PolygonNFTs',2022-07-05 12:27:36+00:00,0,0,1,0
1539649790668967937,worldofeldonia,56,77,380 Unique Character On #Polygon Blockchain | Mint Is Live | 0.5 Matic | https://t.co/HcCEZmjqqk | @opensea | #freemint #nft #opensea #digitalart I,United States,b'Free Mint Is Live https://t.co/i49py1O1ftLike - Follow - Retweet  To Win 10 Matic After Whole Collection Is Sold#FreeMint #NFTGiveaways #OpenSeaNTF  #FreeNFTS #PolygonNFTs https://t.co/aW8DJ5iWv3',2022-07-05 12:24:52+00:00,6,1,9,0
1510189369407201280,birbz_nft,40,62,"Hi, I'm Birb!
The world's first collectible digital 3D pet 🐣",Metaverse,"b""Psst, hey you, yeah you!Want some interactive #3D #NFTs instead?You're early, join the flock https://t.co/UhafMOb4iu#Metaverse #NFTcollectibles #unity #PolygonNFTs #Polygon #MATIC https://t.co/BejO3HQMfx""",2022-07-05 12:19:44+00:00,0,0,0,0
1536907582115553280,PandiSuryaSara1,423,171,Floating Island art,,b'#NFTCommunity #NFTs #nftcollector #NFTProject#NFTCommmunity #nftart #nftartist #OpenSea #PolygonNFTs#nftcollectors #NFTNYC2022Check out this item on OpenSea https://t.co/l7U7rxusWG lewat @opensea',2022-07-05 12:19:27+00:00,1,0,7,3
1490956942545600517,digital_borg,23,507,"🙎 @bhargav__t

📍 Surat, Gujarat, India

🎯 NFT creator

🎖️ Working on something called NFT.",India,b'https://t.co/J3BvT5IdFe via @opensea .Collection : Weapons Arena.#NFT #NFTCommunity #NFTCollection #nftart #PolygonNFTs #nftinvestor #nftbuyer #nftsale #nftsold #nftlisted #nftmrmucus #nftcollector #PolygonNFTs #NFTsales #Bitcoin #Ethereum #Blockchain #Web3 #investor',2022-07-05 12:04:34+00:00,0,0,0,0
1517936598159339520,pouspicsnft,174,797,an Indie NFT Project that surf on a Polygon Blockchain by @boochyl | 50/100 NFTs | Finger drawn | #pouspicsociety,Indonesia                     ,b'pouspics #45 available on @opensea Rare edition 0.006 ETH Polygon Blockchain Finger drawn Link in bio.#NFT #NFTCommmunity #NFTshilling #PolygonNFTs  #NFTdrop #NFTProject #nftcollectors #nftasia #NFTcollectibles #nftindonesia https://t.co/EVpFyHbTNr',2022-07-05 11:52:09+00:00,6,1,14,1
1424326746317279236,gongyiii,21,442,"Protect the future,The future is now. #Undeadman #NFT",Canada,b'Undead manseriesDaily update in progress...On salePolygon Chain (No gas fee)https://t.co/eoUI9Ffbyj via @opensea #openseanfts #OpenSeaPolygon #OpenSeaMarket #PolygonNFTs #openseaart #NFT #NFTs #NFTProject #ETH #NFTGiveaway #PolygonNFT #FreeMint #PolygonNFTs https://t.co/HxzbDtXr8X',2022-07-05 11:43:51+00:00,1,0,0,0
1424326746317279236,gongyiii,21,442,"Protect the future,The future is now. #Undeadman #NFT",Canada,b'Undead manseriesDaily update in progress...On salePolygon Chain (No gas fee)https://t.co/eoUI9Ffbyj via @opensea #openseanfts #OpenSeaPolygon #OpenSeaMarket #PolygonNFTs #openseaart #NFT #NFTs #NFTProject #ETH #NFTGiveaway #PolygonNFT #FreeMint #PolygonNFTs',2022-07-05 11:43:09+00:00,0,0,0,0
1513847925285216256,CrisArt_00,241,223,"💚🤍❤ 
🌜The family of Guinea Pigs🌛
🌍5,040 Members 
🏠Since March 2022
💵Price Floor 0.0025 $ETH
🦊Polygon Mainnet
🚀27.77% Members are available on Opensea",Mars with Elon,b'New members are available for 0.0048 ETHMember #1396 #1397 #1398 #1400https://t.co/eq1SYIMbLC#Opensea #NFTs #NFT #NFTCommunity #NFTdrop #NFTPixelArt #NFTCollection #GuineaPigs #NFTartists #PolygonNFTs #NFTGiveaway https://t.co/Gxw9n7KZ5U',2022-07-05 11:28:21+00:00,1,1,5,2
1513847925285216256,CrisArt_00,241,223,"💚🤍❤ 
🌜The family of Guinea Pigs🌛
🌍5,040 Members 
🏠Since March 2022
💵Price Floor 0.0025 $ETH
🦊Polygon Mainnet
🚀27.77% Members are available on Opensea",Mars with Elon,b'New members are available for 0.0048 ETHMember #1348 #1381 #1387 #1390https://t.co/eq1SYIMbLC#Opensea #NFTs #NFT #NFTCommunity #NFTdrop #NFTPixelArt #NFTCollection #GuineaPigs #NFTartists #PolygonNFTs #NFTGiveaway https://t.co/zAdyh9ZY9R',2022-07-05 11:26:23+00:00,1,1,9,1
1513847925285216256,CrisArt_00,241,223,"💚🤍❤ 
🌜The family of Guinea Pigs🌛
🌍5,040 Members 
🏠Since March 2022
💵Price Floor 0.0025 $ETH
🦊Polygon Mainnet
🚀27.77% Members are available on Opensea",Mars with Elon,b'New members are available for 0.0048 ETHMember #1372 #1374 #1376 #1380https://t.co/eq1SYIMbLC#Opensea #NFTs #NFT #NFTCommunity #NFTdrop #NFTPixelArt #NFTCollection #GuineaPigs #NFTartists #PolygonNFTs #NFTGiveaway https://t.co/o8JLRJp7Ww',2022-07-05 11:23:25+00:00,1,1,4,2
1542987297305640963,CuteMonsterClu1,188,167,Lets Go Join Monster Club ⭐️ Availible Opensea ✌️ Hand made ✍️ Polygon Blockchain 🤩 Phase 1 : 12//40 💓 Floor Price 0.005 ✌️ Dm For Costum item 😍 Sold 12,,b'Cute Monster Looking For A New OwnerEggnionPrice: 0.008 Polygon @openseahttps://t.co/ZoPsqVsTtu#NFT #NFTCommunity #nftart #NFTProject #nftcollector #PolygonNFTs #NFTcollectibles #NFTCollection #NFTdrop #nft https://t.co/UDgPIWaxnc',2022-07-05 11:08:28+00:00,0,0,7,1
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRRPmfhttps://t.co/0hHc62wh71 https://t.co/aaOiNKxsSs'",2022-07-05 11:02:00+00:00,0,3,2,0
1475141359350681602,PAC_NFT,2152,1423,🦍 Not just any other ape project. We are the #PAC 🦍 Partners: @NetworkUmbria @GanjaMecca,About PAC 👉🏻,"b"" GM PAC! Don't be guilty of looking after yourself either. Make sure you are mentally, physically, even spiritually secure. #PolygonNFTs #NFTCommunity #NFTs #PAC https://t.co/D0fblVXHkB""",2022-07-05 11:00:03+00:00,5,2,8,0
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""CONNECTED WORLD"" from AVARIZE Available herehttps://t.co/HPSGb9jo1g#Minty #PolygonNFTs #nfts'",2022-07-05 11:00:02+00:00,0,0,0,0
1502576985029197826,AnaJade86130696,1220,4393,"Independent digital artist - NFT Creator from 🇫🇷.
https://t.co/Ib4r0hoMGR
2nd account after being banned for no reason.",,"b'""NFT is nothing but a trap !"" said Iwazaru.https://t.co/GeFWXHQX6X#nft #NFTProjects  #nftcollector #nfts #PolygonNFTs   #openseanft #nftcollectors  #nftcollection #PolygonNFT  #NFTCommmunity  #opensea #NFTdrops https://t.co/7F7Cl8j4kC'",2022-07-05 10:45:37+00:00,1,2,6,3
1493897670624264198,CryptoPenguins2,413,33,"100 unique collectable penguins with proof of ownership stored on the blockchain.

#NFTs #NFT #nftcollection #NFTart",,b'13 unique emoji NFTshttps://t.co/XiP9Qt1BtI#NFT #NFTs #NFTCommunity #EthereumNFTs #PolygonNFTs #opensea #OpenSeaNFT #OpenSeaPolygon https://t.co/Mw0mX8JuPn',2022-07-05 10:36:03+00:00,1,2,6,7
1493669843685584898,Yucalyptus23,73,296,CO-FOUNDER & COO 👩🏻‍🔧 @tinytroublesnft 🌱,New ForesT,b'Anyone wants to become a troublemaker? Were kicking things off with little effort. The clock is ticking tho. #PolygonNFTs #ForceForGood #ReFi https://t.co/YhZ8AftwvS',2022-07-05 10:33:47+00:00,2,0,5,0
1529881454234279942,StanNew68919731,8,10,🐱Massage in riyadh,,b'#PolygonMatic #PolygonNetwork #0xPolygon #Polygon #Matic $Matic #PolygonNFTs #PolygonNFT #NFTs #NFT #NFTCommunity #Dig',2022-07-05 10:30:25+00:00,0,0,1,0
1515990358173405185,MyrlNft,0,5,,,b'@Kingzuki_NFT  MINT IS LIVE Mint Your Own: https://t.co/lPpsBrXdYcOpenSea https://t.co/YbGlj7EeA9@opensea #Solananfts #NFTs  #NFTshill #NFTGiveaway #nfts #SolanaGiveaway #Kingzuki #KingzukiNFT #PolygonNFTs  #OpenSeaNFTs #openseanft #matic $matic https://t.co/xdgjPOnbLx',2022-07-05 10:10:28+00:00,0,0,0,0
211472770,ShadowHunterGo,557,9396,"@ManCity Follows Me
Youtuber NFT Enthusiast - Youtube: https://t.co/B0bZ20YOgQ",WorldWide,b'@Kingzuki_NFT  MINT IS LIVE Mint Your Own: https://t.co/MPhwnNCLYgOpenSea https://t.co/jULvHrrrP5@opensea #Solananfts #NFTs  #NFTshill #NFTGiveaway #nfts #SolanaGiveaway #Kingzuki #KingzukiNFT #PolygonNFTs  #OpenSeaNFTs #openseanft #matic $matic https://t.co/19s46lX2v8',2022-07-05 10:09:41+00:00,0,0,1,1
807388958,Kingzuki_NFT,21,58,"#Kingzuki is a warrior who move like shadows with lore taken from the enemy clans, he is the finest warrior the world has ever known.",London,"b""Missed out on #Azuki?Don't Miss out on @Kingzuki_NFT Mint Your Own: https://t.co/Pxs4h7BIN9OpenSea https://t.co/X2M8oVXPJW#NFTs #NFTCommunity #FreeMint #NFTshilling #openseanfts #PolygonNFTs #SolanaNFTs @opensea @MagicEden https://t.co/ZeC0sAoGDd""",2022-07-05 10:07:19+00:00,0,0,0,1
1101632955750014977,AlachuJasper,483,2936,"NFT enthusiast, Artist, Entrepreneur, musician, lover of Value and Culture💯👌 
https://t.co/PnrqEOmxZa",Nigeria,"b""Good morning @BenjaminBitcoin @RealKatoOG #NFTCommunity, how y'all doing today?Thank you so much for allowing me express myself through Art.Many of us in the community went through what I passed through.. See Full Story https://t.co/Z5Xy765d85 #NFTs #PolygonNFTs #BenjaminKato https://t.co/zhOwVFXfVu""",2022-07-05 09:42:19+00:00,1,2,4,2
3779717234,krstphrgrc,279,21722,@mnqsntss💕,,b'Check out my item listing on OpenSea! https://t.co/pWLRCUHRgn via @openseaRelisting my fave photo 5yrs ago one and only !!  #NFTs #NFTphotos #NFTphotographers #NFTCommmunity #PolygonNFTs #PolygonMatic',2022-07-05 09:29:10+00:00,0,1,3,0
3779717234,krstphrgrc,279,21722,@mnqsntss💕,,b'Check out my item listing on OpenSea! https://t.co/fSTJ5phF61 via @openseaRelisting. money money moneyy #NFTs #NFT #nftart #NFTCommmunity #nftcollectors #PolygonNFT #PolygonNFTs #PolygonMatic',2022-07-05 09:22:56+00:00,0,1,5,0
3779717234,krstphrgrc,279,21722,@mnqsntss💕,,b'Check out my item listing on OpenSea! https://t.co/m0YbmsgQpB via @openseaRelisting!!! Say hi to Mafia Boss . #NFTs #NFTs #nftart #NFTCommmunity #PolygonNFTs #PolygonMatic',2022-07-05 09:20:47+00:00,0,2,1,0
1482686022211280900,TherealDaruma,1928,5657,"NFT PLATFORM !! ⚡
EXCLUSIVE COLLECTIONS

INSTAGRAM PAGE:
-tearsofyokai
-toychessboard
-metapokeball 
-metapokeballs
-agonize_official",Italy,b'https://t.co/DPGLUUAXTwonly 25 PET TOY#NFTGiveaways #NFTGiveaway #NFTProject #NFTdrop #opensea #OpenSeaNFT #OpenSeaPolygon #openseanfts #OpenSeaSolana #Polygon #PolygonNFTs',2022-07-05 09:10:06+00:00,0,0,0,0
1482686022211280900,TherealDaruma,1928,5657,"NFT PLATFORM !! ⚡
EXCLUSIVE COLLECTIONS

INSTAGRAM PAGE:
-tearsofyokai
-toychessboard
-metapokeball 
-metapokeballs
-agonize_official",Italy,b'https://t.co/3oiAy3bV5zonly 25 PET TOY#NFTGiveaways #NFTGiveaway #NFTProject #NFTdrop #opensea #OpenSeaNFT #OpenSeaPolygon #openseanfts #OpenSeaSolana #Polygon #PolygonNFTs',2022-07-05 09:09:39+00:00,0,0,0,0
1482686022211280900,TherealDaruma,1928,5657,"NFT PLATFORM !! ⚡
EXCLUSIVE COLLECTIONS

INSTAGRAM PAGE:
-tearsofyokai
-toychessboard
-metapokeball 
-metapokeballs
-agonize_official",Italy,b'https://t.co/WPjERWt3bjonly 25 PET TOY#NFTGiveaways #NFTGiveaway #NFTProject #NFTdrop #opensea #OpenSeaNFT #OpenSeaPolygon #openseanfts #OpenSeaSolana #Polygon #PolygonNFTs',2022-07-05 09:07:00+00:00,0,0,0,0
1501480948545769474,CooIBearsNFT,251,151,simple. colorful. cool.,,b'CoolBear #0103 Join us herehttps://t.co/ojZNl11id9#nft #nfts #nftart #nftcommunity #nftcollector #nftcollectors #nftcollectible #nftcollectibles #nftcollection #nftcollections #opensea #openseanft #polygonnft #polygonnetwork #polygonnfts #coolbears https://t.co/cSnbFVLYNz',2022-07-05 09:06:39+00:00,1,0,6,0
1482686022211280900,TherealDaruma,1928,5657,"NFT PLATFORM !! ⚡
EXCLUSIVE COLLECTIONS

INSTAGRAM PAGE:
-tearsofyokai
-toychessboard
-metapokeball 
-metapokeballs
-agonize_official",Italy,b'https://t.co/7iphvOajlbonly 25 PET TOY#NFTGiveaways #NFTGiveaway #NFTProject #NFTdrop #opensea #OpenSeaNFT #OpenSeaPolygon #openseanfts #OpenSeaSolana #Polygon #PolygonNFTs',2022-07-05 09:05:18+00:00,0,1,0,0
1482686022211280900,TherealDaruma,1928,5657,"NFT PLATFORM !! ⚡
EXCLUSIVE COLLECTIONS

INSTAGRAM PAGE:
-tearsofyokai
-toychessboard
-metapokeball 
-metapokeballs
-agonize_official",Italy,b'https://t.co/SMZPBh6OcWonly 25 PET TOY#NFTGiveaways #NFTGiveaway #NFTProject #NFTdrop #opensea #OpenSeaNFT #OpenSeaPolygon #openseanfts #OpenSeaSolana #Polygon #PolygonNFTs',2022-07-05 09:04:15+00:00,0,0,0,0
1535429519137329153,DixyDragz,818,121,https://t.co/cAY2Z8PbAl,Australia ,"b""LikeRetweet &amp;Follow...Help us get to 1000 followers. Oh and don't forget to mint you Dragz#PolygonNFT #PolygonNFTs #NFTdrop #NFT #NFTGiveaway #NFTProject #NFTCommunity #NFTsales #NFTMint""",2022-07-05 08:48:28+00:00,1,1,4,2
1543000590313291777,surrealwhores,79,172,follow us: https://t.co/NUt9QY9nc5 #new #collection #rare #surreal #art 1/1 #NFTs #OpenSea #Polygon #nft,,b'New #collection #rare #art 1/1 #NFTsfollow @surrealwhoreshttps://t.co/KLkKwKPyKn#nft #nftart #surreal #artwork #nftcollectors #OpenSea #nftcommunity #NFTGiveaway #NFTartist #NFTspace #NFTfam #NFTMint #nftnews #OpenSeaNFT #OpenSea #PolygonNFTs #NFTGiveaways #Ethereum #ETH https://t.co/nNULkplzDB',2022-07-05 08:44:31+00:00,4,2,6,1
1543000590313291777,surrealwhores,79,172,follow us: https://t.co/NUt9QY9nc5 #new #collection #rare #surreal #art 1/1 #NFTs #OpenSea #Polygon #nft,,b'New #collection #rare #art 1/1 #NFTsfollow @surrealwhoreshttps://t.co/KLkKwKPyKn#nft #nftart #surreal #artwork #nftcollectors #OpenSea #nftcommunity #NFTGiveaway #NFTartist #NFTspace #NFTfam #NFTMint #nftnews #OpenSeaNFT #OpenSea #PolygonNFTs #NFTGiveaways #Ethereum #ETH',2022-07-05 08:42:31+00:00,2,3,7,1
1133166836,vineet_horo,60,418,Filmmaker | Artist,India,b'LIVE MINT : DARK CORPORATEBY : @PittRipply &amp; @vineet_horo PRICE : 1.559 ethWEBSITE : @foundation #NFT #NFTs #NFTCommunity #NFTProject #NFTartist #NFTdrop #NFTshill #NFTCollection #NFTart #ETH #PolygonNFTs https://t.co/lCNQTaxngv https://t.co/xWEV6cii1I',2022-07-05 08:33:25+00:00,0,0,1,0
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRAdXFhttps://t.co/0hHc62NRYz https://t.co/2Xx4vQwMzw'",2022-07-05 08:02:00+00:00,0,1,4,1
1267344442551234560,tikivill,68,268,"Uncle Ghost likes naughty children
Musicians and designers

https://t.co/MOQ6jAUxXI

Only support Polygon
Only opensea",,"b'NFTIn the dead of night, suitable for midnight series NFT#opensea #OpenSeaNFT #Polygonnfts #openseanfts #openseaartists #openseaart https://t.co/SmTqClSGD4'",2022-07-05 07:54:59+00:00,1,0,5,0
1500725233157910528,CyrusWorldKing,46,1641,"NFT maker & Nft artist & Love computer programming
see our collections at
https://t.co/dXDLtsVfuY…",,b'New created on @opensea https://t.co/oIYr5sRQTX#NFT #NFTs #OpenSeaNFT  #NftArtGallery #NftArt #DigitalArt #NFTCommunity #PolygonNFTs #NFTartist #NftColllectors https://t.co/KX9quXg5nf',2022-07-05 07:47:28+00:00,1,5,12,7
1503334219149459456,bundot_official,502,476,"A #Polygon Store for #NFTs, rare digital items and #crypto collectibles. Buy, sell, auction, and discover NFTs",,"b"" Why don't you try #BundotView Asset Here https://t.co/xnOC8zVgtHSell Your NFTs On Bundothttps://t.co/JcRkqEWcGq#PolygonNFT #PolygonNFTs #NFT #NFTNYC  #NFTProject https://t.co/2X9KN9tpsj""",2022-07-05 07:41:56+00:00,0,0,2,0
1500725233157910528,CyrusWorldKing,46,1641,"NFT maker & Nft artist & Love computer programming
see our collections at
https://t.co/dXDLtsVfuY…",,"b'""If you have the power to make someone happy, do it. The world needs more of that.""https://t.co/oIYr5sRQTX#NFT #NFTs #OpenSeaNFT  #NftArtGallery #NftArt #DigitalArt #NFTCommunity #PolygonNFTs #NFTartist #NftColllectors https://t.co/4knAWHEQCu'",2022-07-05 07:40:07+00:00,0,3,5,2
1502447281198407680,Abovemultibears,1116,6486,"2,222 𝘾𝙤𝙡𝙡𝙚𝙘𝙩𝙞𝙗𝙡𝙚 𝙉𝙁𝙏 𝘽𝙚𝙖𝙧𝙨 𝙡𝙪𝙧𝙠𝙞𝙣𝙜 𝙞𝙣 𝙩𝙝𝙚 𝙫𝙖𝙨𝙩 𝙐𝙣𝙞𝙫𝙚𝙧𝙨𝙚!",,b'Thank you @0xPolygon#NFTCommunity #Polygon #PolygonNFTs #opensea #openseanft #MATIC #cryptoart #ETH https://t.co/D5P5ni9mnk',2022-07-05 07:34:16+00:00,1,0,1,0
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""Charlotte"" by @gcagallery Available herehttps://https://t.co/ag3yKgULZk#Minty #PolygonNFTs #nfts'",2022-07-05 07:00:00+00:00,1,0,1,0
1524388024863272960,minimalsnfts,160,1310,"- minimals = mini + animals
- floor price 0.003 ETH on polygon
- less is more, free yourself in this minimalist metaverse!",minimalist metaverse,b'Guess what i am drawing?#NFTs #NFTCommunity #NFTCollection #nftcollector #pixelart #nftpixelart #NFTProject #pixelartist #NFTartist #animals #NFTProjects #PolygonNFTs #OpenSeaNFT #guesswho https://t.co/ncxiqhScgq',2022-07-05 07:00:00+00:00,0,2,8,0
74467651,Saveman,1131,34426,"#NFTs and #Cryptocurrency.

Father of the #HappyHermits on Opensea

#Cryptotrading - Bybit

#AIGenArt
#FreedomPunks
https://t.co/M5IlC86Wx9",Ancient Caithness,b'@ironmike #HappyHermits10k of the finest pfp hermit crabs you have ever seen!No gas (Polygon)https://t.co/lyFwltN5Mf#nft #nfts #nftcommunity #nftcollection #nftcollector #nftcollectors #nftart #cryptoart #NFTartist #Polygon #PolygonNFT #PolygonNFTs #nftartists',2022-07-05 06:50:03+00:00,1,0,1,1
1510189369407201280,birbz_nft,40,62,"Hi, I'm Birb!
The world's first collectible digital 3D pet 🐣",Metaverse,"b""Hey, I'm birb! A tamagotchi-like #3D #NFT made in #unityJoin me https://t.co/UhafMOb4iu#Metaverse #NFTcollectibles #PolygonNFTs #Polygon #MATIC https://t.co/y1P8WqcFGS""",2022-07-05 06:19:38+00:00,0,0,0,1
1502019035944398852,CryptoPunks201,922,216,"Two Collections
Cyber Punk.
Crypto Punks 2.0","New York, USA",b'Cyberpunks #60 on Sale Available on #OpenSea0.007 Eth(polygon)1/1 Unique NFTLink in Bio...#NFTs #NFTCommunity #nftart #NFTCollection #NFTProject #NFTdrop #NFTdrops #Marketplace #PolygonNFTs @kokid951 @cryptopunksnfts @Geremint @koolcatznft @Art__IX @aleducode @knzo_fn https://t.co/s0lyIHVpGG',2022-07-05 06:02:14+00:00,0,1,4,1
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/X4UONTJ21W via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/s6fr7dAS7n',2022-07-05 05:59:52+00:00,1,0,1,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/03Jce3WnkU via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/uwaRUyu5uf',2022-07-05 05:58:10+00:00,1,0,1,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/i7eq2n3hTV via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/aDJwdIBxQT',2022-07-05 05:56:03+00:00,1,0,1,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/5wcrOxi4ma via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/wlOT0LBsiF',2022-07-05 05:54:08+00:00,2,0,6,0
1440843530377650181,Jojo51672121,63,2848,You said bizarre ?,,"b'@FullyPickled @opensea @LooksRare @MemeNFTOfficial MemeNFT marketplace is the future, join us on https://t.co/dxVwyZUw83 #NFTCommunity #NFTs #MusicNFTs #MusicNFT #NFTMarketplaces #Etherum #Polygon #PolygonNFTs #KuCoin #BSC #fantom #ftmnft #AVAXNFT #NFTNYC'",2022-07-05 05:39:23+00:00,2,0,2,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/AhEYherZBs via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/MMtQaSlpIZ',2022-07-05 05:35:16+00:00,1,0,2,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/A8IbejRwXi via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/xoyZYdZEzU',2022-07-05 05:33:14+00:00,0,0,2,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/vlaggx4zLc via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/z0ZtxnVdDc',2022-07-05 05:28:32+00:00,1,0,4,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/rzSMSOb7XJ via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/E4mamJSSH2',2022-07-05 05:27:32+00:00,0,0,2,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/axgnrcRn1G via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/EI7rVSEuJR',2022-07-05 05:26:29+00:00,0,0,1,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/OrM5fRGQJP via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/BAIqty4RKT',2022-07-05 05:25:36+00:00,0,0,1,0
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA",b'Check out this item on OpenSea https://t.co/ly4DSSzWXe via @opensea by me @ArtisticAxel #Fyp #nft #nftart #nftartist #opensea #PolygonNFTs #art #artist https://t.co/1HETIMM0dj',2022-07-05 05:24:47+00:00,0,0,1,0
1505302286762921988,WriteArtLove,2158,4637,Write Art Love is a #NFT project created by @SpikeGrunge (Chilean #artist and #writer) and @mujerdelibros (Mexican #writer and podcaster). #NFTCollectors,,b'#NFTCollection #CoolDogFrancs that will steal your heart.https://t.co/fO6jdqcMqLA percentage of sales goes directly to an association that helps homeless dogs.#NFTsales #NFTProject #PolygonNFTs #nftcollectors #NFTs #NFTCommunity #Polygon #OpenSea #DogLover #DogRescue https://t.co/mYC3nb7yPp',2022-07-05 05:22:22+00:00,3,3,13,1
